Price,Close,High,Low,Open,Volume
Ticker,EREGL.IS,EREGL.IS,EREGL.IS,EREGL.IS,EREGL.IS
Date,,,,,
2017-03-22,1.6342557668685913,1.642359442086283,1.6072431726613656,1.6315544559256308,23693464
2017-03-23,1.6072430610656738,1.6423593280523638,1.5991393864106447,1.6423593280523638,20083828
2017-03-24,1.6126457452774048,1.6261520430471486,1.5937370829664856,1.6018407585838506,18846216
2017-03-27,1.5829319953918457,1.612645642502653,1.5721270093868986,1.609944460404213,23036004
2017-03-28,1.5964382886886597,1.601840782114799,1.5667246392476941,1.5964382886886597,20700950
2017-03-29,1.5991393327713013,1.612645499678513,1.5856330370585074,1.5937368402473,27159466
2017-03-30,1.6072430610656738,1.6126455537708888,1.5910355829500291,1.6045418791158597,18769174
2017-03-31,1.5937371253967285,1.6126457882110554,1.591035814248622,1.6045421123779453,16078816
2017-04-03,1.5829319953918457,1.6018406564977061,1.577529502389372,1.599139474399266,13822276
2017-04-04,1.618048071861267,1.6180480718612673,1.5613219619693417,1.5856331151214274,34958082
2017-04-05,1.6180483102798462,1.6325470065591257,1.6035497522703823,1.6296472119953436,33447804
2017-04-06,1.6122486591339111,1.6412459098203525,1.606449208996623,1.6151484533374543,30414708
2017-04-07,1.6035497188568115,1.6209480710675237,1.6006499243534535,1.6064493750903575,23245228
2017-04-10,1.6470454931259155,1.6499452875639151,1.6093491333205838,1.6093491333205838,29686510
2017-04-11,1.6238476037979126,1.658644305572843,1.6209479477849025,1.6499451992640113,43844444
2017-04-12,1.6209479570388794,1.6441457583546026,1.618048162739513,1.6296470633973743,21333698
2017-04-13,1.586151123046875,1.6267474137791922,1.5629533216397242,1.6267474137791922,61893434
2017-04-14,1.5832514762878418,1.5977501713872126,1.5716525755162667,1.5832514762878418,10857368
2017-04-17,1.6122486591339111,1.6209479034747425,1.58325140844747,1.5977501029255896,34329852
2017-04-18,1.6499452590942383,1.6528449152123956,1.6122487616695476,1.6151485560575116,59744326
2017-04-19,1.658644437789917,1.6876418298503237,1.6470455362736793,1.6528449870317983,118502190
2017-04-20,1.68184232711792,1.6818423271179201,1.652844935953625,1.6702434259601255,90372894
2017-04-21,1.6934412717819214,1.731137632378307,1.6905414772830698,1.719538730922525,138404890
2017-04-24,1.7456361055374146,1.7572350055128292,1.696340711507006,1.7079396114824204,104830550
2017-04-25,1.7978311777114868,1.8007309718761817,1.7340372270559603,1.754335371399435,124418004
2017-04-26,1.8384276628494263,1.8471267697334888,1.7920319191451197,1.7978313698244317,111829876
2017-04-27,1.8674249649047852,1.876124072015517,1.8326282599222288,1.8471268178633866,126939004
2017-04-28,1.8877228498458862,1.913820305824403,1.8558258055723709,1.8761238115256844,83013030
2017-05-01,1.8877228498458862,1.8877228498458862,1.8877228498458862,1.8877228498458862,0
2017-05-02,1.8587255477905273,1.893522387827905,1.8500264414835343,1.8848231432511102,80413868
2017-05-03,1.8355278968811035,1.8761240522667562,1.8239289953423456,1.8587256999586192,46848082
2017-05-04,1.8326278924942017,1.8558256911649227,1.8181291991901074,1.8384273421618818,31613916
2017-05-05,1.8326278924942017,1.8413269978608287,1.8007308501870665,1.8181291991901074,52747706
2017-05-08,1.8268287181854248,1.8442270698109289,1.8152298171017553,1.8413272754051075,38625510
2017-05-09,1.9109207391738892,1.9109207391738892,1.8210291904510088,1.8210291904510088,75104122
2017-05-10,1.9051212072372437,1.928319007427137,1.8935223071422969,1.8993217571897703,118745982
2017-05-11,1.9022215604782104,1.9428177139562444,1.8848232089876247,1.9080210109750724,66024114
2017-05-12,1.8703244924545288,1.9283191350369528,1.858725591592005,1.9080209893926336,58773936
2017-05-15,1.8674249649047852,1.8906227682264896,1.8616255140743592,1.8848233173960633,38585842
2017-05-16,1.8645249605178833,1.8790236550971484,1.8529260601623911,1.8732242049194021,36288490
2017-05-17,1.8558257818222046,1.8848230315771246,1.8413270878098478,1.8558257818222046,50780830
2017-05-18,1.8587255477905273,1.8790236929565143,1.8384275408943425,1.8500264414835343,41127342
2017-05-19,1.8587255477905273,1.8587255477905276,1.8587255477905276,1.8587255477905276,0
2017-05-22,1.9080209732055664,1.9109207675314988,1.8703244765872669,1.8703244765872669,46810508
2017-05-23,1.8993220329284668,1.9254194927959614,1.8877231311496214,1.9051214838178896,47521798
2017-05-24,1.8819234371185303,1.9109208282195547,1.8790237809703128,1.893522476520825,37628886
2017-05-25,1.8993220329284668,1.9138205910171158,1.8732244347911566,1.884823336570002,36778124
2017-05-26,1.8790236711502075,1.9051212663079244,1.8703244266743686,1.8993218160806318,31625364
2017-05-29,1.8790236711502075,1.8993218160806318,1.8790236711502077,1.8848231213775002,15396500
2017-05-30,1.8790236711502075,1.8906225716047929,1.8674247706956224,1.881923327128954,18251396
2017-05-31,1.8529260158538818,1.8906225102427054,1.8471265658148162,1.8906225102427054,35432748
2017-06-01,1.84132719039917,1.8587255412214692,1.823928839576871,1.85582588521932,40737844
2017-06-02,1.9080209732055664,1.9138204235876273,1.8500264693849549,1.8529261254410834,66468588
2017-06-05,1.8848230838775635,1.913820334437105,1.8761238395748023,1.9109206785160495,30977894
2017-06-06,1.873224139213562,1.8848230391622076,1.8587254451428583,1.8848230391622076,30918160
2017-06-07,1.8500266075134277,1.8877231069462597,1.8471268129709881,1.867424959958624,47629148
2017-06-08,1.8587255477905273,1.8732242426619183,1.8587255477905276,1.8616253420727262,33525918
2017-06-09,1.8674249649047852,1.8906227682264896,1.8645251703546648,1.8645251703546648,35494382
2017-06-12,1.9022215604782104,1.9196199119687964,1.8703245136105664,1.8703245136105664,40345318
2017-06-13,1.8674249649047852,1.925419473209046,1.8645251703546648,1.9080211207177677,50876008
2017-06-14,1.8500266075134277,1.8761240670463148,1.850026607513428,1.8732244107736893,37037180
2017-06-15,1.8674249649047852,1.8790238665656374,1.8355279162025344,1.850026612413507,43607714
2017-06-16,1.8384276628494263,1.8761240231300484,1.8297284176955528,1.8645251217714245,34143616
2017-06-19,1.84132719039917,1.8587255412214692,1.832628084122921,1.8500264349452202,28645728
2017-06-20,1.84132719039917,1.8674247857675192,1.838427534397021,1.8529260909473695,20814392
2017-06-21,1.8935223817825317,1.8935223817825315,1.8268286344727076,1.8413271910280078,46718972
2017-06-22,1.873224139213562,1.9051211832072341,1.864524895117181,1.896421939110853,31898540
2017-06-23,1.8819234371185303,1.893522476520825,1.8732243304040694,1.8732243304040694,24627374
2017-06-26,1.8819234371185303,1.8819234371185303,1.8819234371185303,1.8819234371185303,0
2017-06-27,1.8819234371185303,1.8819234371185303,1.8819234371185303,1.8819234371185303,0
2017-06-28,1.9747146368026733,1.9776144310038872,1.8848230906120145,1.893522334945858,76468662
2017-06-29,2.024009943008423,2.047207742518238,1.968915100037717,1.9776143439887934,56082660
2017-06-30,2.0443081855773926,2.064606191995199,1.992112995886352,2.015310796518015,52445668
2017-07-03,2.053007125854492,2.0617063695236126,2.0240098774070705,2.041408226475524,31229970
2017-07-04,2.038508653640747,2.0501075534912663,2.0211101655951755,2.0414083094684803,31820692
2017-07-05,2.073305368423462,2.0907037183270547,2.0356088744974477,2.0385086686162768,52675086
2017-07-06,2.047208070755005,2.096503471751979,2.044308414486261,2.076205324791515,40579776
2017-07-07,2.047208070755005,2.082004775598817,2.047208070755005,2.055907316100865,20959506
2017-07-10,2.1168015003204346,2.1313000573928833,2.070405758187103,2.070405758187103,31086798
2017-07-11,2.148698568344116,2.168996715676086,2.119701313776886,2.1226011083685172,50417042
2017-07-12,2.1863949298858643,2.1863949298858643,2.142898981656025,2.1602973332939994,28735760
2017-07-13,2.209592819213867,2.2240915152855627,2.1805955653402886,2.1892948106372687,31743854
2017-07-14,2.2008934020996094,2.2182917519724774,2.189294502184364,2.2095925079011467,18328108
2017-07-17,2.206692934036255,2.221191490334039,2.1950940336901086,2.206692934036255,21142628
2017-07-18,2.206692934036255,2.224091284555475,2.197993689641746,2.206692934036255,26440298
2017-07-19,2.244389057159424,2.244389057159424,2.2037929101780582,2.2182916032348667,51087154
2017-07-20,2.218291997909546,2.24728925091252,2.218291997909546,2.24728925091252,36206644
2017-07-21,2.2994842529296875,2.3110831538615804,2.2095927015726176,2.22119160250451,37580282
2017-07-24,2.2762863636016846,2.3168825153034387,2.253088562629254,2.313982859316785,36727680
2017-07-25,2.293684720993042,2.302383965517871,2.267587263958157,2.2791861644780615,23240748
2017-07-26,2.293684720993042,2.3139828660377755,2.284985614738014,2.2878852707330894,25734696
2017-07-27,2.3139829635620117,2.3371809038493137,2.296584612048891,2.305283718670548,23095720
2017-07-28,2.2878851890563965,2.3110829892680527,2.2878851890563965,2.3110829892680527,20002660
2017-07-31,2.2733867168426514,2.3110830744409596,2.2733867168426514,2.290785067642594,18029202
2017-08-01,2.2646875381469727,2.290785134240499,2.2530886372764733,2.2791862333699995,16551114
2017-08-02,2.2762863636016846,2.293684714331008,2.2617878071288158,2.2762863636016846,11119384
2017-08-03,2.3371810913085938,2.3371810913085938,2.273386992373916,2.2791864433434483,38411474
2017-08-04,2.3748772144317627,2.3864761158786476,2.3371809921341047,2.3371809921341047,35004314
2017-08-07,2.389375686645508,2.40967396968164,2.3835763747348975,2.3864758924204037,22630428
2017-08-08,2.3603782653808594,2.406773860757657,2.3603782653808594,2.398074755759398,21757284
2017-08-09,2.328481435775757,2.400974633571736,2.328481435775757,2.360378619791334,45132566
2017-08-10,2.2617878913879395,2.363278205288276,2.2617878913879395,2.331381296897818,33253666
2017-08-11,2.2530884742736816,2.2675871684477804,2.1747958299270977,2.238589780099583,42477430
2017-08-14,2.319782257080078,2.319782257080078,2.276286312105867,2.276286312105867,25329482
2017-08-15,2.218291997909546,2.331381353756049,2.212492547308951,2.325582041425263,29318412
2017-08-16,2.2733867168426514,2.2878852733743695,2.151598122973252,2.221191526173022,51465896
2017-08-17,2.2501890659332275,2.3081835724697295,2.241489820817847,2.2936848767006985,25260548
2017-08-18,2.2646875381469727,2.2646875381469727,2.2037932394419486,2.2385899420534465,20646836
2017-08-21,2.342980146408081,2.366177947735717,2.2356902461328634,2.2588880474604993,48342726
2017-08-22,2.369077682495117,2.392275483239729,2.3284813929222485,2.348779675978482,33213856
2017-08-23,2.3719775676727295,2.380676674150612,2.351679283838191,2.3661779789944015,22383472
2017-08-24,2.331381320953369,2.386476031748929,2.331381320953369,2.371977612856149,19484498
2017-08-25,2.3255817890167236,2.3603784888436095,2.319782200775782,2.3371806889590188,15545900
2017-08-28,2.3487799167633057,2.3487799167633057,2.319782524590079,2.3342812206766923,17906982
2017-08-29,2.354579210281372,2.354579210281372,2.3313814073457624,2.337180996349477,18177540
2017-08-30,2.354579210281372,2.354579210281372,2.354579210281372,2.354579210281372,0
2017-08-31,2.3835763931274414,2.4009746055331216,2.35167920948436,2.3603785922268004,19786992
2017-09-01,2.3835763931274414,2.3835763931274414,2.3835763931274414,2.3835763931274414,0
2017-09-04,2.3835763931274414,2.3835763931274414,2.3835763931274414,2.3835763931274414,0
2017-09-05,2.354579210281372,2.3980752981903586,2.348779897817282,2.389375914684787,20861000
2017-09-06,2.363278388977051,2.3835766745665166,2.3255821654672553,2.3545792817470694,32462234
2017-09-07,2.363278388977051,2.386476192616755,2.34877996910696,2.369077978156793,28215270
2017-09-08,2.3342809677124023,2.369077668625606,2.3342809677124023,2.363278080203607,25382786
2017-09-11,2.3487799167633057,2.3690779253607883,2.3458801222380576,2.3458801222380576,37948586
2017-09-12,2.3255817890167236,2.357478694723139,2.3226819948962527,2.351679106482197,37400006
2017-09-13,2.2646875381469727,2.337180875992301,2.2646875381469727,2.328481492934719,42813854
2017-09-14,2.3139829635620117,2.3197824140663856,2.270487015644306,2.2791862605357696,25295156
2017-09-15,2.2762863636016846,2.3284814157896543,2.2762863636016846,2.319782309559893,27088718
2017-09-18,2.241489887237549,2.2849858375636996,2.232790641864393,2.2849858375636996,18339252
2017-09-19,2.168996572494507,2.2559884687234346,2.1573976714332908,2.241489773262011,31116690
2017-09-20,2.197993516921997,2.2240911097849603,2.1660964743416846,2.1805951677699507,26251150
2017-09-21,2.1805953979492188,2.2095926495968543,2.171896153320027,2.1892946425784108,18744770
2017-09-22,2.148698568344116,2.1950943139215013,2.137099666517224,2.1921945193298704,20823674
2017-09-25,2.1747958660125732,2.1747958660125732,2.1052024646696736,2.1226008150053985,26686794
2017-09-26,2.279186248779297,2.279186248779297,2.189294697290279,2.195094147764738,29962876
2017-09-27,2.2617878913879395,2.287885349319241,2.2182919438093625,2.287885349319241,34452814
2017-09-28,2.2269909381866455,2.2791861279597176,2.2269909381866455,2.2617877774586264,27899184
2017-09-29,2.241489887237549,2.2646876905395454,2.2211917402133947,2.2298909855865503,27359132
2017-10-02,2.2965846061706543,2.313982957639243,2.241489757385219,2.241489757385219,23935848
2017-10-03,2.377776861190796,2.377776861190796,2.2994842121539474,2.2994842121539474,39795034
2017-10-04,2.3342809677124023,2.389375675023409,2.3226820674080013,2.380676568930007,24262058
2017-10-05,2.3603782653808594,2.377776475377378,2.33428067384652,2.3371804676924604,20087724
2017-10-06,2.3516790866851807,2.3632779865298335,2.3342808751879938,2.3487795691287063,16075840
2017-10-09,2.3342809677124023,2.351679179899206,2.244389282948596,2.3168824789860025,37109544
2017-10-10,2.369077682495117,2.383576377095399,2.3284813929222485,2.3545789878948358,22277276
2017-10-11,2.342980146408081,2.3777768483995354,2.3400803521072255,2.360378635673611,25287268
2017-10-12,2.453169822692871,2.453169822692871,2.3661779300930608,2.3661779300930608,49541168
2017-10-13,2.4618687629699707,2.499565256439071,2.450269863174831,2.4560694513421932,30867168
2017-10-16,2.4560697078704834,2.5024653118969082,2.4560697078704834,2.4734679211105863,30504124
2017-10-17,2.4473702907562256,2.487966581985925,2.4357713899105415,2.4618689859482332,23252234
2017-10-18,2.4241724014282227,2.464768691190319,2.4241724014282227,2.4618688969488263,25732440
2017-10-19,2.453169822692871,2.4589691347117366,2.4270722272589675,2.4328718158174363,13978956
2017-10-20,2.4589691162109375,2.4792673994732546,2.4502700099782877,2.4647687047257714,34164130
2017-10-23,2.438671112060547,2.464768707325625,2.4183731053164204,2.4560696010837995,18147342
2017-10-24,2.499565601348877,2.4995656013488765,2.435771505403003,2.441571094370638,39710538
2017-10-25,2.5314624309539795,2.53726201973811,2.499565522260104,2.508264628896686,29944190
2017-10-26,2.4850668907165527,2.534362290490314,2.4821673727895712,2.52856297809673,18789472
2017-10-27,2.4676687717437744,2.485066986132163,2.4386713790436176,2.476367878937969,31535888
2017-10-30,2.4821674823760986,2.5024654914592226,2.461869196753341,2.479267687781471,14783676
2017-10-31,2.5807578563690186,2.5807578563690186,2.473467951600469,2.476367746022769,35912736
2017-11-01,2.673549175262451,2.6822482814468667,2.5517605825222365,2.580757695316821,30340430
2017-11-02,2.6764490604400635,2.7083462483950633,2.6532512564035025,2.6851484443585023,21269418
2017-11-03,2.659050703048706,2.722844798997098,2.638752694740427,2.6735493989287438,23898490
2017-11-06,2.7605409622192383,2.8417332621258073,2.664849691654867,2.6735490740495487,29129502
2017-11-07,2.783738851547241,2.8214350703091746,2.760541050829314,2.7634405685143566,23969514
2017-11-08,2.757641077041626,2.8620311734749655,2.7518414889699834,2.8185353690959687,31702030
2017-11-09,2.8475327491760254,2.859131649876839,2.780839139281248,2.786638451361852,31085926
2017-11-10,2.8011372089385986,2.8504326071530137,2.7924381023535876,2.8504326071530137,21553484
2017-11-13,2.7373430728912354,2.83013455566931,2.7373430728912354,2.8272347613394557,25902384
2017-11-14,2.7141449451446533,2.7518414372835536,2.6619500361781236,2.7315434324932126,34147954
2017-11-15,2.5923564434051514,2.734443310945532,2.5923564434051514,2.7257439287327285,34197626
2017-11-16,2.5633597373962402,2.632953146858854,2.557560148337876,2.6010562366567296,51787060
2017-11-17,2.551760196685791,2.5865568927016516,2.528562399341884,2.574957994029698,15865214
2017-11-20,2.5401618480682373,2.566259444866275,2.4821673421501624,2.5546605436826604,25531618
2017-11-21,2.6010560989379883,2.603955616774022,2.4908664015199435,2.516963997821535,35137776
2017-11-22,2.609755039215088,2.6474515340773905,2.5372618436813354,2.6474515340773905,34666944
2017-11-23,2.6532509326934814,2.6532509326934814,2.586557323360235,2.6242538194553933,19595162
2017-11-24,2.708345890045166,2.7634405982073322,2.6387524871436083,2.6445517991156042,30195610
2017-11-27,2.635852813720703,2.725744227454455,2.635852813720703,2.725744227454455,21283410
2017-11-28,2.50246524810791,2.673549240999052,2.50246524810791,2.630053155928304,26383946
2017-11-29,2.487966537475586,2.569158841942824,2.392275538075725,2.5169639273408304,22733664
2017-11-30,2.4966659545898438,2.543061839457247,2.4676688376548106,2.5111646513271797,40471502
2017-12-01,2.4357717037200928,2.5169642966398356,2.4357717037200928,2.502465599579907,22239642
2017-12-04,2.5691587924957275,2.5691587924957275,2.435771299454122,2.435771299454122,24906638
2017-12-05,2.574958324432373,2.6300530310586736,2.5517605241118684,2.5836574304176643,23769428
2017-12-06,2.5169639587402344,2.5633595618717324,2.4908663628438648,2.5633595618717324,19103964
2017-12-07,2.598156213760376,2.6300531211588942,2.5285628104147344,2.5343621224237363,25083116
2017-12-08,2.5923564434051514,2.635852524850421,2.577858026129645,2.6068551372202413,17784586
2017-12-11,2.6996469497680664,2.7083460565306057,2.6010561513272252,2.618454364852304,28106052
2017-12-12,2.624253749847412,2.7141451580026126,2.6213539556386385,2.6938471516203926,21609758
2017-12-13,2.6184542179107666,2.688047897724502,2.589457104816346,2.632952912727778,26793456
2017-12-14,2.685148000717163,2.705446006760599,2.572058517318894,2.632952811988794,37963130
2017-12-15,2.705446243286133,2.734443634345809,2.6677497455244,2.6851482354681293,29469986
2017-12-18,2.74314284324646,2.7895384494387647,2.7170452456283822,2.7170452456283822,26071372
2017-12-19,2.7228448390960693,2.7808393469306742,2.7170452500427955,2.7460426422299116,29012286
2017-12-20,2.7895381450653076,2.795337733476351,2.702546254676825,2.7257440552418073,31484758
2017-12-21,2.746042490005493,2.8127361011832814,2.746042490005493,2.7953378880671678,21241070
2017-12-22,2.7953379154205322,2.821435235350074,2.7605412123081954,2.7605412123081954,19603966
2017-12-25,2.8330342769622803,2.8330342769622803,2.798237298980329,2.806936681745617,7659032
2017-12-26,2.79243803024292,2.850432533544722,2.7895382359429286,2.8388336328843615,9614520
2017-12-27,2.8098361492156982,2.8330342263020385,2.772139930731935,2.8011370431455678,11593476
2017-12-28,2.864931583404541,2.87363069084253,2.8185359750157453,2.8243352877945247,19064272
2017-12-29,2.9055275917053223,2.914226698283112,2.8620315057371495,2.8736304066874063,22846494
2018-01-01,2.9055275917053223,2.9055275917053223,2.9055275917053223,2.9055275917053223,0
2018-01-02,2.978020668029785,2.978020668029785,2.9229256834007886,2.9374243781210296,17712386
2018-01-03,2.95192289352417,3.0679118911610477,2.9142264001572884,2.983819798739415,27355850
2018-01-04,2.8997278213500977,3.0099175117461527,2.885229126935428,2.9519230106270697,33230980
2018-01-05,2.9316246509552,2.946123344989673,2.908426851115879,2.9200257510355394,21225468
2018-01-08,2.8852295875549316,2.9664219020837925,2.8852295875549316,2.957722794662039,23892284
2018-01-09,2.8736300468444824,2.9113265393472747,2.8330340368719193,2.888128740351645,25337728
2018-01-10,2.8127357959747314,2.879429676455212,2.8069364844118443,2.870730294301509,32584478
2018-01-11,2.841733455657959,2.8562321507635846,2.786638469564502,2.8475327677764444,37606636
2018-01-12,2.8997278213500977,2.920025827606878,2.833034214198051,2.8504324262639784,45007884
2018-01-15,2.841733455657959,2.9461235626471707,2.835933866999865,2.8968281652118075,33258070
2018-01-16,2.8997278213500977,2.9113267215739143,2.8185355197833815,2.827234625816345,25367228
2018-01-17,2.9461236000061035,2.9461236000061035,2.864931293540474,2.9026277906772764,27444182
2018-01-18,2.914226531982422,2.9577223389288894,2.9026276316940574,2.949023232847515,26554496
2018-01-19,2.867831230163574,2.9432239516373846,2.8620316411442523,2.908427247140328,19654096
2018-01-22,2.940324068069458,2.94322358567897,2.876529979487155,2.876529979487155,24570380
2018-01-23,2.9084272384643555,2.9635222278250635,2.905527720502969,2.954822844322031,31250654
2018-01-24,2.920025587081909,2.951922767474703,2.9084266878135034,2.9084266878135034,22309666
2018-01-25,2.89102840423584,2.931624412381177,2.8881286103570116,2.9200255134054287,20981530
2018-01-26,2.920025587081909,2.928724968937892,2.896827788545098,2.896827788545098,21038260
2018-01-29,2.90262770652771,2.94032420257166,2.8852292173768084,2.937424408289909,30752848
2018-01-30,2.879429817199707,2.920025829742965,2.8736302288137585,2.8910287174320084,20489724
2018-01-31,2.8852295875549316,2.908427391706035,2.882329792901134,2.8881293822087293,26680998
2018-02-01,2.9693217277526855,2.9722215224367723,2.908427422085078,2.911327216769165,67053950
2018-02-02,2.9113266468048096,2.9954187404027133,2.888128846952945,2.9809200463604015,48040862
2018-02-05,2.841733455657959,2.9055275481989478,2.8214351718942394,2.8968281652118075,35502024
2018-02-06,2.859131336212158,2.876529823624458,2.746042135920722,2.769239934777405,28578538
2018-02-07,2.8243350982666016,2.8823296048608564,2.8243350982666016,2.8765302924712413,30488476
2018-02-08,2.79243803024292,2.8446332214843446,2.76054112256183,2.841733427184353,22645556
2018-02-09,2.8098361492156982,2.850432438442299,2.7402427475754645,2.760541030458563,20850288
2018-02-12,2.7982370853424072,2.8504322717907704,2.7982370853424072,2.830134266633998,19794318
2018-02-13,2.8736300468444824,2.8765298408538302,2.798237061838898,2.8127357553460604,33941420
2018-02-14,2.89102840423584,2.928724895041914,2.8765297113812633,2.8968277154539317,25208604
2018-02-15,2.9838201999664307,2.992519306824048,2.9142267920262483,2.9171265864919946,33992884
2018-02-16,3.001218557357788,3.0215165646401796,2.969321372725906,3.0099176638302976,20994304
2018-02-19,2.9664218425750732,3.0273161463850418,2.9229260297992243,3.0099179318905556,14852716
2018-02-20,2.9606220722198486,3.0476139608624853,2.9461233780228104,2.9780205605642123,22243994
2018-02-21,3.0447142124176025,3.0447142124176025,2.97222101688385,2.9867197112985195,23707072
2018-02-22,3.024415969848633,3.0418141805551544,2.978020372578478,3.030215281237616,21453588
2018-02-23,3.12300705909729,3.1404052715128756,3.033115373151429,3.0389146851100906,31220992
2018-02-26,3.12300705909729,3.1578037604680618,3.062112762563539,3.1404052715128756,23008822
2018-02-27,3.1549041271209717,3.201299731314872,3.125906736229977,3.125906736229977,23871332
2018-02-28,3.314389228820801,3.3143892288208012,3.1346061240350003,3.160703444027772,44671286
2018-03-01,3.2244973182678223,3.2940907199152814,3.212898417993246,3.279592301976758,27891304
2018-03-02,3.0911099910736084,3.189700786915517,3.0679121892919374,3.186800992557905,32914224
2018-03-05,3.125906467437744,3.1781016559374993,3.059212861278804,3.096909355579784,17601492
2018-03-06,3.125906467437744,3.1839009676932553,3.06501217303456,3.154903855835295,18324544
2018-03-07,3.0418145656585693,3.1085084525827553,3.0302156648725727,3.0911099631339565,20707662
2018-03-08,3.0795111656188965,3.0853107544761875,3.04181466766536,3.044714462094005,17072676
2018-03-09,3.1433050632476807,3.1578037579421383,3.059212965867347,3.0795109725158274,14882018
2018-03-12,3.146204948425293,3.2331965660270474,3.1346060476424187,3.1665029556604214,15153044
2018-03-13,3.157803773880005,3.1983997873818595,3.1346059728676305,3.157803773880005,15453512
2018-03-14,3.1520040035247803,3.1955000853184883,3.137505309593544,3.163602903361852,12112314
2018-03-15,3.2041995525360107,3.2186982481028847,3.137505663544237,3.166503054677985,21972386
2018-03-16,3.1781017780303955,3.2302969685353293,3.1694026717927737,3.2128984795204842,11070442
2018-03-19,3.12300705909729,3.18100156138191,3.105608570142104,3.175201972883648,12135228
2018-03-20,3.17230224609375,3.1810016290261363,3.105608636183093,3.1346060262118347,17302890
2018-03-21,3.2244973182678223,3.2273971124713654,3.1781017171695165,3.1839010290370067,24448174
2018-03-22,3.2157981395721436,3.2389959395974044,3.209998551296034,3.221597451308664,25401762
2018-03-23,3.137505292892456,3.1752017862971753,3.096909281948592,3.1723019922184466,45049338
2018-03-26,3.088210344314575,3.160703547481956,3.062113023467602,3.15490423502917,21456504
2018-03-27,3.0940096378326416,3.1259065446259067,3.0650122487190568,3.1143076442883926,20280222
2018-03-28,2.998318910598755,3.1027090230258128,2.986720009217971,3.0795112202642443,22294452
2018-03-29,3.015717029571533,3.036015313754347,3.0070179229443923,3.015717029571533,20941086
2018-03-30,3.0447142124176025,3.065012218674383,3.024416206160822,3.030215518002933,11298578
2018-04-02,3.0099174976348877,3.0592128924898976,3.0012183916427073,3.0476139923204593,6111268
2018-04-03,3.0650124549865723,3.0911100516371803,3.0070179493961176,3.0070179493961176,23046042
2018-04-04,3.073711633682251,3.091109845931773,3.0244162380759425,3.08821005171032,20415358
2018-04-05,3.108508348464966,3.1172074546281894,3.0360151518457057,3.076611164967148,22389408
2018-04-06,3.0911099910736084,3.120107381570503,3.070811983649549,3.099809097606833,13702784
2018-04-09,3.015717029571533,3.1114080320889252,3.004118128555474,3.102708925461784,19641904
2018-04-10,2.978020668029785,3.027315787615245,2.943223690085366,3.027315787615245,24228516
2018-04-11,3.024415969848633,3.0331150752018936,2.850432203545979,2.951922779979123,29962704
2018-04-12,3.0940096378326416,3.105608538170156,2.989619534795012,3.0157168531497214,27674964
2018-04-13,3.1404051780700684,3.1520040781818666,3.0853104716739232,3.10850827189752,24260020
2018-04-16,3.125906467437744,3.1520040616876215,3.1085082556308863,3.1433049557841928,12948378
2018-04-17,3.076611042022705,3.175201829731449,3.053413242154717,3.154903823981856,31186300
2018-04-18,3.183900833129883,3.186800627155,3.033115138838313,3.08241053110699,33085358
2018-04-19,3.2505946159362793,3.285391313579806,3.1694023214347173,3.192600119863735,27628566
2018-04-20,3.2969906330108643,3.311489328011818,3.224497434545701,3.244795441623273,20918762
2018-04-23,3.2969906330108643,3.2969906330108643,3.2969906330108643,3.2969906330108643,0
2018-04-24,3.279592275619507,3.3114891819833456,3.218697980532473,3.3114891819833456,23629902
2018-04-25,3.1926004886627197,3.2969905936521102,3.143305092171718,3.2795923810903465,25366256
2018-04-26,3.2128984928131104,3.2244973933577947,3.1520041958186185,3.2070991808105695,21793058
2018-04-27,3.088210344314575,3.183901350372348,3.082411031861789,3.183901350372348,22879168
2018-04-30,2.9461236000061035,3.1027089007453377,2.9229257981587806,3.0998091063795195,28023820
2018-05-01,2.9461236000061035,2.9461236000061035,2.9461236000061035,2.9461236000061035,0
2018-05-02,3.108508348464966,3.108508348464966,2.9635219552264456,2.969321267155395,32442680
2018-05-03,3.096909284591675,3.1983995885775363,3.0447140972883506,3.1172072900809304,35747846
2018-05-04,3.0418145656585693,3.1520042613953403,3.0070178633005797,3.0969095517967586,33248458
2018-05-07,2.867831230163574,3.0447145471585184,2.8649314356539133,3.0273160566401778,26450514
2018-05-08,2.989619731903076,3.0186168463888667,2.8707306499306027,2.882329551032842,45330306
2018-05-09,3.0592129230499268,3.0679120291290065,2.9171263254200377,2.957722338148808,29085102
2018-05-10,3.0650124549865723,3.0940098460516072,2.975121040456272,3.076611356104663,21325980
2018-05-11,3.1027090549468994,3.1897009544675767,3.0650125559366184,3.0679123504465537,31641672
2018-05-14,3.209998607635498,3.2389959964458086,3.1114078175279545,3.1288063061220597,18889252
2018-05-15,3.259294033050537,3.2853916279150046,3.166502830456517,3.1810015249967316,31489902
2018-05-16,3.369483470916748,3.3984808578157235,3.2621935818538588,3.276692275303347,26919206
2018-05-17,3.354985237121582,3.421679125510883,3.3230883283942902,3.381082833598282,18675066
2018-05-18,3.3346872329711914,3.44197713684725,3.3085896364668175,3.3520857228206453,16863038
2018-05-21,3.3868825435638428,3.415879658933486,3.3143893403302993,3.3346873487430115,15174822
2018-05-22,3.4564757347106934,3.4709744297526224,3.3317873445055497,3.38688233035696,17687862
2018-05-23,3.340487003326416,3.4448771184780056,3.3085898162920415,3.407180618871691,23565714
