Price,Close,High,Low,Open,Volume
Ticker,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS
Date,,,,,
2011-02-25,1.982577919960022,2.002354382598141,1.9479693578832753,1.982577919960022,4606238
2011-02-28,1.9677456617355347,1.9974101907601542,1.9529135622498668,1.9677456617355347,4130735
2011-03-01,1.9578574895858765,1.9875221845341247,1.9479694229631073,1.9578574895858765,4286177
2011-03-02,1.9677456617355347,2.0023543889486852,1.9529135622498668,1.9677456617355347,4742605
2011-03-03,1.9726898670196533,1.9924659997383436,1.9529135692743207,1.9726898670196533,3671976
2011-03-04,1.9628010988235474,1.9776331943061078,1.9479688383143898,1.9628010988235476,4255475
2011-03-07,1.943024754524231,1.957857015896473,1.9183045939481727,1.943024754524231,4703139
2011-03-08,1.9578574895858765,1.9628016879239079,1.9331371580023065,1.9578574895858765,3116918
2011-03-09,1.987521767616272,1.9924656348639462,1.9430248170412456,1.987521767616272,5027288
2011-03-10,1.9479693174362183,1.9825778787943629,1.9281928552087317,1.9479693174362183,7604688
2011-03-11,2.056739091873169,2.0666271574424546,1.9331369520440673,2.056739091873169,10044293
2011-03-14,2.1210122108459473,2.1210122108459473,2.066627189270772,2.1210122108459473,6206137
2011-03-15,2.1358447074890137,2.1457329393160864,2.0468511161253113,2.1358447074890137,5111631
2011-03-16,2.061683416366577,2.1605654141783055,2.0517955136334027,2.061683416366577,4612363
2011-03-17,2.05179500579834,2.096291464731071,2.0122420844419686,2.05179500579834,3735886
2011-03-18,2.1259560585021973,2.1308999255218963,2.046850555601711,2.1259560585021973,5501034
2011-03-21,2.210005521774292,2.2198935862845772,2.1160677537403045,2.210005521774292,8433152
2011-03-22,2.1852850914001465,2.2248380136379193,2.1803413886869967,2.1852850914001465,3125962
2011-03-23,2.1803414821624756,2.205061647054314,2.1358445252506244,2.1803414821624756,3203445
2011-03-24,2.1852850914001465,2.2100057503120687,2.155620729775074,2.1852850914001465,3663926
2011-03-25,2.155620574951172,2.190229131883578,2.150676377513245,2.155620574951172,2300620
2011-03-28,2.155620574951172,2.1704528372117196,2.145732510128551,2.155620574951172,2426949
2011-03-29,2.150676727294922,2.160565123779005,2.125956561217933,2.150676727294922,2626414
2011-03-30,2.200117349624634,2.200117349624634,2.155620724776884,2.200117349624634,2438926
2011-03-31,2.2446138858795166,2.2545019495451672,2.205061136137122,2.2446138858795166,4770437
2011-04-01,2.2792227268218994,2.289110791737252,2.2396699720806326,2.2792227268218994,5171523
2011-04-04,2.378507375717163,2.3890782326245676,2.256939257419453,2.378507375717163,7084042
2011-04-05,2.3732213973999023,2.389077945492792,2.346793640820105,2.3732213973999023,3448424
2011-04-06,2.436647891998291,2.4789325425192246,2.3996489330580695,2.436647891998291,3198867
2011-04-07,2.452504873275757,2.484218143989369,2.3943634947133625,2.452504873275757,3154326
2011-04-08,2.4947898387908936,2.537074146197105,2.4630762112799998,2.4947898387908936,2961308
2011-04-11,2.4472193717956543,2.505360754887767,2.436648339542532,2.4472193717956543,2802800
2011-04-12,2.41550612449646,2.478933024394832,2.4049350921300556,2.41550612449646,4363275
2011-04-13,2.426077365875244,2.478933418229581,2.4155065082544067,2.426077365875244,3298715
2011-04-14,2.44193434715271,2.452505380769708,2.410220717026692,2.44193434715271,1334858
2011-04-15,2.515932083129883,2.526502938719115,2.452505008919699,2.515932083129883,3150357
2011-04-18,2.500075101852417,2.5476454534433044,2.4313626854211132,2.500075101852417,2579318
2011-04-19,2.4577903747558594,2.4842179512796445,2.44193365241663,2.4577903747558594,2776697
2011-04-20,2.484218120574951,2.510646228174641,2.4577905422501707,2.484218120574951,1481284
2011-04-21,2.5423600673675537,2.5529314539124415,2.5000754033130472,2.5423600673675537,1772057
2011-04-22,2.5423600673675537,2.563502487607311,2.5370743740951096,2.5423600673675537,428323
2011-04-25,2.5687878131866455,2.5687878131866455,2.5317888451594706,2.5687878131866455,838285
2011-04-26,2.5423600673675537,2.5899304246945043,2.5370743740951096,2.5423600673675537,920738
2011-04-27,2.552931308746338,2.5740731985088874,2.5265031967369054,2.552931308746338,2023602
2011-04-28,2.563502073287964,2.5740729288493376,2.5000749992449354,2.563502073287964,3699395
2011-04-29,2.6163580417633057,2.637500462268371,2.537074405931838,2.6163580417633057,4198768
2011-05-02,2.695641279220581,2.7379259347892244,2.6322142076551294,2.695641279220581,3052168
2011-05-03,2.7484970092773438,2.7484970092773438,2.629571402607084,2.7484970092773438,2208717
2011-05-04,2.8145663738250732,2.8277806044438094,2.6692131890934956,2.8145663738250732,3154704
2011-05-05,2.6427860260009766,2.801352937037531,2.629571793302092,2.6427860260009766,4916842
2011-05-06,2.510646104812622,2.629571171768018,2.489503690341703,2.510646104812622,5832827
2011-05-09,2.5053606033325195,2.53707387459846,2.494789571718864,2.5053606033325195,2951340
2011-05-10,2.452504873275757,2.5265027989824715,2.436648149706465,2.452504873275757,4766006
2011-05-11,2.3943638801574707,2.4630763012107204,2.3785073304605664,2.3943638801574707,7908544
2011-05-12,2.452504873275757,2.4577905654155017,2.3520788397202606,2.452504873275757,9743167
2011-05-13,2.3150806427001953,2.452505684569527,2.304509607773729,2.3150806427001953,8712634
2011-05-16,2.367936372756958,2.3837929229589525,2.2727960129949576,2.367936372756958,4459175
2011-05-17,2.3467936515808105,2.378507100761968,2.3309371034152147,2.3467936515808105,2921233
2011-05-18,2.2833666801452637,2.3573646082498643,2.278080987834237,2.2833666801452637,3879533
2011-05-19,2.304508924484253,2.304508924484253,2.304508924484253,2.304508924484253,0
2011-05-20,2.2780814170837402,2.3150803881076043,2.235797105602909,2.2780814170837402,6946254
2011-05-23,2.2992234230041504,2.3362223901976096,2.246367730381353,2.2992234230041504,3934665
2011-05-24,2.304508924484253,2.3362221962856613,2.267509960361795,2.304508924484253,3464125
2011-05-25,2.2357966899871826,2.2992232336304763,2.2305109976627606,2.2357966899871826,5333706
2011-05-26,2.2622241973876953,2.288652128892621,2.246367473769735,2.2622241973876953,3024931
2011-05-27,2.1882262229919434,2.272795531364788,2.177655191764064,2.1882262229919434,3206119
2011-05-30,2.167084217071533,2.22522560550827,2.161798876884104,2.167084217071533,2770537
2011-05-31,2.219940185546875,2.246367767659346,2.1882265577369253,2.219940185546875,5433176
2011-06-01,2.219940185546875,2.2357969112393525,2.1987977670069085,2.219940185546875,6358275
2011-06-02,2.2146546840667725,2.2252257178251993,2.1723700197580342,2.2146546840667725,3717896
2011-06-03,2.2040834426879883,2.2252258644479617,2.18294155020308,2.2040834426879883,3480575
2011-06-06,2.293938159942627,2.299223500029479,2.219940223076735,2.293938159942627,6131244
2011-06-07,2.3150806427001953,2.341508582866421,2.299223913885466,2.3150806427001953,4975355
2011-06-08,2.2516534328460693,2.299223432914126,2.235796883773379,2.2516534328460693,6326019
2011-06-09,2.241082191467285,2.2569392708351637,2.225225641374419,2.241082191467285,2575671
2011-06-10,2.2516534328460693,2.2675101583437525,2.2305111909908226,2.2516534328460693,3402308
2011-06-13,2.2727956771850586,2.2992232569503246,2.2410818757668225,2.2727956771850586,4386480
2011-06-14,2.2040834426879883,2.272796225195391,2.1987981018855276,2.2040834426879883,6505212
2011-06-15,2.1353707313537598,2.219940047400922,2.1195140066480396,2.1353707313537598,5406058
2011-06-16,2.119514226913452,2.1247999199813177,2.0878009506312702,2.119514226913452,5650281
2011-06-17,2.0983715057373047,2.1247994357791935,2.0930858138739494,2.0983715057373047,5033371
2011-06-20,2.108942985534668,2.1247997103236496,2.0138026368007784,2.108942985534668,4819311
2011-06-21,2.1406564712524414,2.1512273272485842,2.119514053560204,2.1406564712524414,2628528
2011-06-22,2.1142287254333496,2.145942533864389,2.0983721740678662,2.1142287254333496,4230023
2011-06-23,2.0930862426757812,2.119514178131851,2.0719441765909226,2.0930862426757812,4423097
2011-06-24,2.071943998336792,2.114228303293691,2.0560869208623744,2.071943998336792,5323514
2011-06-27,2.008517265319824,2.0613727831894275,1.9979462323159025,2.008517265319824,6330268
2011-06-28,2.0243735313415527,2.0349449157151005,1.9979459525325476,2.0243735313415527,10692024
2011-06-29,2.0878007411956787,2.098371773420983,2.034945050794204,2.0878007411956787,6261941
2011-06-30,2.108942985534668,2.1142283252310152,2.0719440198353727,2.108942985534668,6334468
2011-07-01,2.0983715057373047,2.1089427130390526,2.066658060257023,2.0983715057373047,3643332
2011-07-04,2.1036574840545654,2.1089431770809592,2.082515241223992,2.1036574840545654,2027445
2011-07-05,2.1776554584503174,2.193512183658996,2.103657348668153,2.1776554584503174,6682536
2011-07-06,2.156513214111328,2.193512360192592,2.1353709709398943,2.156513214111328,3502849
2011-07-07,2.1882262229919434,2.193511915030851,2.124799506349762,2.1882262229919434,5209764
2011-07-08,2.1882262229919434,2.225225185139458,2.172369499725156,2.1882262229919434,5126905
2011-07-11,2.18294095993042,2.1935119915269516,2.140656304269371,2.18294095993042,3602067
2011-07-12,2.1617987155914307,2.1670840553845183,2.1353707816510763,2.1617987155914307,4168941
2011-07-13,2.1776554584503174,2.2040830397564664,2.1512273478692,2.1776554584503174,4087090
2011-07-14,2.2252254486083984,2.2410819973276492,2.1829411422654075,2.2252254486083984,5795391
2011-07-15,2.2357966899871826,2.262224269484407,2.1987975494161365,2.2357966899871826,6094389
2011-07-18,2.1617987155914307,2.2410819881375303,2.14065647429414,2.1617987155914307,5800802
2011-07-19,2.156513214111328,2.1882266670809805,2.1406566640515057,2.156513214111328,5719567
2011-07-20,2.1247997283935547,2.1776554193313316,2.1195140358022866,2.1247997283935547,4143461
2011-07-21,2.0930862426757812,2.15651314663035,2.0560870977522843,2.0930862426757812,5469597
2011-07-22,2.034945487976074,2.1089434351506497,2.0243741006296743,2.034945487976074,5387613
2011-07-25,2.0878007411956787,2.098371773420983,1.9873747000803963,2.0878007411956787,7728833
2011-07-26,2.0983715057373047,2.1195137439158387,2.0825147829971637,2.0983715057373047,6431439
2011-07-27,2.1142287254333496,2.130085453223851,2.0719444120337096,2.1142287254333496,8815877
2011-07-28,2.18294095993042,2.18294095993042,2.093085956385082,2.18294095993042,6322337
2011-07-29,2.1723694801330566,2.188226203256836,2.1512270650180403,2.1723694801330566,3481961
2011-08-01,2.145942211151123,2.204083067172849,2.1247997929932363,2.145942211151123,3998897
2011-08-02,2.1353707313537598,2.1670840043402158,2.1142283141294773,2.1353707313537598,4511262
2011-08-03,2.0508015155792236,2.103657022855278,2.0190877172236967,2.0508015155792236,8432760
2011-08-04,1.966232180595398,2.0719439087545144,1.9292332168796875,1.9662321805953982,10605119
2011-08-05,1.839378833770752,1.892234529133992,1.7970941716251594,1.839378833770752,13622259
2011-08-08,1.6702405214309692,1.7812374276626162,1.6490981023558942,1.6702405214309692,11445315
2011-08-09,1.638527274131775,1.6913827934626358,1.516959156250789,1.638527274131775,13697341
2011-08-10,1.617384433746338,1.7389526964127737,1.5222441002921596,1.6173844337463381,17457013
2011-08-11,1.7019540071487427,1.7125250393737448,1.5962422734988475,1.701954007148743,10430700
2011-08-12,1.7442383766174316,1.765380794694909,1.6913826842737207,1.7442383766174316,8110032
2011-08-15,1.8023799657821655,1.8235223862536656,1.7548099607838181,1.8023799657821655,6425748
2011-08-16,1.8605210781097412,1.865806770646548,1.7812372778824996,1.860521078109741,9320997
2011-08-17,1.8922348022460938,1.9186627419546405,1.8393790992540267,1.8922348022460935,9746674
2011-08-18,1.8023799657821655,1.8975203286288826,1.7865232386410461,1.8023799657821655,7865977
2011-08-19,1.8816633224487305,1.8869490149952757,1.7495240080098482,1.8816633224487307,9507547
2011-08-22,1.8605210781097412,1.8922343512056592,1.8076653877165647,1.860521078109741,9798432
2011-08-23,1.7865228652954102,1.8710918238082357,1.770666317892986,1.7865228652954102,7804482
2011-08-24,1.7389533519744873,1.7970943947399383,1.7336676582844275,1.7389533519744873,9419284
2011-08-25,1.7495238780975342,1.7653806017097458,1.7336671544853228,1.7495238780975342,8206667
2011-08-26,1.717810869216919,1.7653808708816963,1.7125251762569447,1.717810869216919,8614676
2011-08-29,1.717810869216919,1.7442384518917968,1.7125251762569447,1.7389531117818198,2184343
2011-08-30,1.717810869216919,1.717810869216919,1.717810869216919,1.717810869216919,0
2011-08-31,1.717810869216919,1.717810869216919,1.717810869216919,1.717810869216919,0
2011-09-01,1.717810869216919,1.717810869216919,1.717810869216919,1.717810869216919,0
2011-09-02,1.765380859375,1.8129512135797128,1.7336674075218568,1.765380859375,12853330
2011-09-05,1.7442383766174316,1.760095101963044,1.712525102351198,1.7442383766174316,8487696
2011-09-06,1.791808843612671,1.7970941838323955,1.7336674548206654,1.791808843612671,6166279
2011-09-07,1.7759522199630737,1.8235222206411066,1.7759522199630737,1.7759522199630737,6287281
2011-09-08,1.8658068180084229,1.8763776740754148,1.7759521597016394,1.8658068180084229,13033902
2011-09-09,1.8288077116012573,1.8922344370971158,1.8076654697693046,1.8288077116012573,7645274
2011-09-12,1.8023799657821655,1.807665659112546,1.7548099607838181,1.8023799657821655,5618123
2011-09-13,1.8023799657821655,1.8235223862536656,1.7812375453106655,1.8023799657821655,7220906
2011-09-14,1.7706665992736816,1.8182366018903608,1.7706665992736816,1.7706665992736816,7486493
2011-09-15,1.844664454460144,1.8552354872632144,1.7812373755167508,1.844664454460144,12149151
2011-09-16,1.8922348022460938,1.897520496042819,1.8288080645106293,1.8922348022460935,11707668
2011-09-19,1.8552354574203491,1.8869490845944052,1.8340930393043118,1.8552354574203491,9033465
2011-09-20,1.9503757953643799,1.9820890694558826,1.8446644112593977,1.95037579536438,13026944
2011-09-21,1.9345190525054932,1.9820890514224407,1.9239480200461663,1.934519052505493,10083458
2011-09-22,1.8605210781097412,1.9186622846147396,1.8499500458860965,1.860521078109741,10137323
2011-09-23,1.7970939874649048,1.8763776105975414,1.7812372628383775,1.7970939874649048,7204281
2011-09-26,1.8235220909118652,1.8393786390598108,1.7548096765708372,1.8235220909118652,5157453
2011-09-27,1.9028059244155884,1.9080912646250041,1.8499502287964056,1.9028059244155884,6396782
2011-09-28,1.9450901746749878,1.9715181098921737,1.8816634477187357,1.9450901746749878,9250780
2011-09-29,2.0138022899627686,2.02965901202074,1.9450897100949214,2.0138022899627686,8059835
2011-09-30,2.034945487976074,2.061373074216962,1.9398051189587437,2.034945487976074,6941242
2011-10-03,2.0878007411956787,2.1459421241347907,1.9873747000803963,2.0878007411956787,9331882
2011-10-04,1.966232180595398,2.0772292481675048,1.9398046014055697,1.9662321805953982,9063621
2011-10-05,1.9820892810821533,2.0190882518267523,1.9556616968717384,1.9820892810821533,7126959
2011-10-06,1.955661416053772,2.0190879619012203,1.950375723545665,1.955661416053772,6180762
2011-10-07,1.9873744249343872,2.003231147502013,1.9662320105609132,1.9873744249343872,5556824
2011-10-10,2.0402305126190186,2.0560870619062177,2.013802754048692,2.0402305126190186,5786669
2011-10-11,2.0930862426757812,2.1036574521432088,2.04023054818864,2.0930862426757812,5007835
2011-10-12,2.1036574840545654,2.1142285172573514,2.0666585149948116,2.1036574840545654,6420799
2011-10-13,2.0402305126190186,2.1089431083218564,2.0243737869068243,2.0402305126190186,7255857
2011-10-14,2.0243735313415527,2.0560868023373313,2.0085169840561496,2.0243735313415527,10551555
2011-10-17,2.0032317638397217,2.066658673624888,1.9873750363934302,2.0032317638397217,7752640
2011-10-18,2.008517265319824,2.019088121898748,1.9715181205311056,2.008517265319824,4958940
2011-10-19,2.0243735313415527,2.050801639425476,2.0032312918693758,2.0243735313415527,9139949
2011-10-20,2.0402305126190186,2.04551620547308,2.0085172376196256,2.0402305126190186,6381144
2011-10-21,2.0296592712402344,2.0455159953233597,1.992660307187934,2.0296592712402344,6068951
2011-10-24,2.0402305126190186,2.04551620547308,1.9979462047614929,2.0402305126190186,6137362
2011-10-25,2.0402305126190186,2.061372754760279,2.0243737869068243,2.029659479760886,6403019
2011-10-26,2.0666582584381104,2.0825149826988234,2.0349449863416633,2.0666582584381104,6534878
2011-10-27,2.082515239715576,2.1036574825308354,2.0719442065204468,2.082515239715576,3801532
2011-10-28,2.1723694801330566,2.177655172124294,2.098371556505398,2.1036570720716687,5938800
2011-10-31,2.130084991455078,2.172369648538109,2.1142282671020642,2.130084991455078,10172078
2011-11-01,2.0508015155792236,2.098371507412665,2.0455158237116486,2.0508015155792236,5649077
2011-11-02,2.1142287254333496,2.1142287254333496,2.024374052237187,2.1142287254333496,6402851
2011-11-03,2.145942211151123,2.151227374628115,2.0825151331024543,2.145942211151123,4081840
