Price,Close,High,Low,Open,Volume
Ticker,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS
Date,,,,,
2022-04-06,35.00062561035156,35.68656981363865,34.91268568016534,35.158920168441405,15777096
2022-04-07,35.398338317871094,35.61429308600207,35.110400915352855,35.2903626500479,13329830
2022-04-08,37.10797119140625,37.16195731131987,35.88423546358809,35.956218100967824,22954223
2022-04-11,38.33169937133789,38.88958105543757,36.76604027721137,37.03598114525204,37168586
2022-04-12,37.98978042602539,38.439683070833894,37.39590907217755,38.24172480872303,21121609
2022-04-13,36.856021881103516,38.33170192848888,36.802035763384524,38.259719294035364,18717255
2022-04-14,36.316139221191406,37.23394095730743,36.26214967230769,37.14395837583458,16013134
2022-04-15,36.65806579589844,36.9639997048499,36.280145822495115,36.316138854721046,9715373
2022-04-18,37.17995071411133,37.17995071411133,36.67605856472676,36.67605856472676,12198738
2022-04-19,37.84580993652344,37.899796054570416,36.94600468923792,37.32392124550522,24045300
2022-04-20,37.19794845581055,37.9897780216544,37.01798672277996,37.93578847199986,18518743
2022-04-21,37.01798629760742,37.485885425119044,36.999989781262606,37.19794802857105,21234491
2022-04-22,35.54230499267578,36.92800580859155,35.506311961292006,36.694054537081406,20674153
2022-04-25,36.17216873168945,36.53208874230027,35.03841228867875,35.398335731773905,15106202
2022-04-26,35.63228225708008,36.802031687893106,35.02041448580331,36.67605608470206,13972610
2022-04-27,36.06419372558594,36.208162418937235,35.12839550256031,35.63228421304764,12969366
2022-04-28,36.11817932128906,36.76604014830264,35.90222800060744,36.3521305899259,10593586
2022-04-29,36.17216873168945,36.47810262857503,35.77625225778791,36.24415136081788,10702218
2022-05-05,35.956214904785156,36.96399919839645,35.956214904785156,36.7300479246178,13746187
2022-05-06,35.29035949707031,36.1541716274487,34.84045691677103,35.92022036350187,18600092
2022-05-09,36.11817932128906,36.26214801257159,35.236370658122986,35.290360204535574,15845173
2022-05-10,37.07197570800781,37.32392007092401,36.442111368232815,36.442111368232815,5619440
2022-05-11,35.992210388183594,37.665848720431676,35.992210388183594,37.53987653327058,20731045
2022-05-12,34.64249801635742,35.18237972933294,34.17459892995267,35.07440407323468,23680593
2022-05-13,34.768470764160156,35.09240117031439,34.49852990319305,35.02041511006488,14796047
2022-05-16,34.46253967285156,34.82246313837122,34.300574456616175,34.606508372562516,12821426
2022-05-17,34.33656692504883,35.020417379309755,34.28257737636329,34.624504319736005,13047301
2022-05-18,34.5885124206543,34.96643240886748,34.28257849971395,34.28257849971395,16611894
2022-05-20,34.246585845947266,34.76847105721798,34.246585845947266,34.46253716354745,7836920
2022-05-23,35.092403411865234,35.092403411865234,34.08462253138938,34.55252165544572,15937433
2022-05-24,34.64249801635742,35.50631013011194,34.64249801635742,35.29035881791542,13762243
2022-05-25,35.794254302978516,36.17217431986102,35.02042118351494,35.0924072562487,23996927
2022-05-26,36.01020812988281,36.244155995068674,35.47032289620927,35.8122498676207,15937168
2022-05-27,35.434329986572266,36.37012479247259,35.32635089042324,36.02820128545406,12801214
2022-05-30,36.65806579589844,36.99998930459135,35.84823973323737,35.99220842965662,15170346
2022-05-31,36.874019622802734,37.683845740336174,36.766043951293184,36.80203698595793,22129648
2022-06-01,36.98199462890625,37.791820731868725,36.712053738746974,36.96400154438233,13711921
2022-06-02,37.28792953491211,37.449894759769315,36.82003037782293,37.053981672609886,12108783
2022-06-03,36.9640007019043,37.61185813702376,36.838025085715515,37.485885953319546,8553997
2022-06-06,37.935787200927734,38.133745443877075,37.16195417756335,37.16195417756335,12912111
2022-06-07,37.28792953491211,37.88180088189362,36.91001296523512,37.79182172696616,17079322
2022-06-08,35.74026107788086,37.89979134343481,35.74026107788086,37.611853974694284,17124262
2022-06-09,35.38034439086914,36.06419834626909,34.60651127777781,35.758264404639604,18570023
2022-06-10,34.48053741455078,36.028203565799146,34.138610453406095,34.894447011866376,20473770
2022-06-13,35.18238067626953,35.470318055270894,34.19259636501288,34.22858939550913,15472169
2022-06-14,35.57830047607422,35.79425181429119,35.11040133329127,35.43433177310136,17561682
2022-06-15,35.974212646484375,35.974212646484375,35.03841438445102,35.57829958138621,10829922
2022-06-16,34.768470764160156,35.938216783340444,34.57051253095828,35.90222718569997,13100207
2022-06-17,34.67849349975586,35.25436828300811,34.660496983718666,34.84045871160612,15266419
2022-06-20,35.00242614746094,35.12839833524091,34.480537446675726,34.930440078738286,13307962
2022-06-21,35.812252044677734,35.866241601072595,35.05641541757465,35.25437369187081,13226657
2022-06-22,36.92800521850586,37.107966940064664,35.25436704323234,35.5423044247327,22848779
2022-06-23,36.58607864379883,37.251935990245734,36.01020387524171,36.87401602807739,18072706
2022-06-24,36.80203628540039,36.838025886895345,35.90223103081833,36.7660432514208,11105509
2022-06-27,35.38034439086914,35.38034439086914,35.38034439086914,35.38034439086914,131700
2022-06-28,35.88423538208008,37.3419189686773,35.63228757061144,36.53209284696511,19403921
2022-06-29,33.40077209472656,35.97421582656562,33.40077209472656,35.88423666869797,17177426
2022-06-30,32.93286895751953,33.88666370551841,32.80689677867682,33.130827199977745,22587323
2022-07-01,33.04084777832031,33.36477819692885,32.78889999024456,32.93286868379453,17930995
2022-07-04,32.554954528808594,33.63472152556124,32.42898234180964,33.34678411742516,11982077
2022-07-05,32.39298629760742,33.13082626645418,31.979076740934236,32.59094453448779,14204829
2022-07-06,32.5009651184082,32.680926857394084,31.92509029964112,32.44697899945171,14192018
2022-07-07,32.177032470703125,32.77090376593891,32.069056807701465,32.626935071108555,14665145
2022-07-08,32.05105972290039,32.35699362304532,32.05105972290039,32.123045785280084,5641885
2022-07-13,31.38520622253418,32.03306363007997,30.989289739189303,31.943084483402185,13278184
2022-07-14,30.467405319213867,31.403203572449517,30.269447072283572,31.38520705613908,14315647
2022-07-18,30.863317489624023,31.07927224663055,30.75534182736297,30.863317489624023,16505909
2022-07-19,31.331218719482422,31.403204787509473,30.77334042221137,30.863319574760535,35842234
2022-07-20,31.72713279724121,31.81711538511418,31.367212743203595,31.52917796889019,29061497
2022-07-21,31.799116134643555,32.19502918980459,31.65514743890459,31.727130070531842,22648550
2022-07-22,32.39298629760742,32.788899338883816,31.92508719474386,31.92508719474386,21137880
2022-07-25,32.554954528808594,32.8068989028065,32.19503105239616,32.42898234180964,18997076
2022-07-26,32.5009651184082,32.98686078392468,32.35699641371643,32.7169198916882,16303309
2022-07-27,32.57294845581055,32.896878872327186,32.141042377949816,32.68092411715463,14745778
2022-07-28,32.14104080200195,32.932866856346074,32.05105822822361,32.896877259318956,12801315
2022-07-29,33.11283493041992,33.18482100326683,32.17703657831938,32.17703657831938,19741113
2022-08-01,33.976646423339844,34.08462553011121,33.23880635615952,33.2927959095452,14558863
2022-08-02,34.300575256347656,34.6784952472031,33.940655214920874,33.97664481632431,20519963
2022-08-03,34.66049575805664,34.82246096417949,34.30057231500934,34.57051318105265,15936080
2022-08-04,35.00242614746094,35.34434967643951,34.89444704437695,35.05641226651825,16746289
2022-08-05,35.50631332397461,35.79425072112665,34.42654636841219,35.05641071186398,24643520
2022-08-08,36.316139221191406,36.51409746794717,35.704271397114056,35.902229643869816,21551824
2022-08-09,36.154170989990234,36.76603876300774,35.632282358452386,36.28014316105545,20399807
2022-08-10,37.01798629760742,37.01798629760742,35.93821934431018,36.154174107963435,19649960
2022-08-11,37.3419189453125,37.665849393794694,36.856023272589205,37.43189809989767,26460218
2022-08-12,37.16195297241211,38.007772032140934,36.74804341647232,37.35991120894172,30049688
2022-08-15,36.49610137939453,37.55787182582678,36.28014661381316,37.44989272679382,18097052
2022-08-16,38.76361083984375,38.76361083984375,35.99220909215522,37.43189608284761,51577861
2022-08-17,40.23929214477539,40.49123651804816,38.29571292920846,38.76361207420407,49908363
2022-08-18,42.11088562011719,42.2188612905769,40.09532375327409,40.239292458048595,43458752
2022-08-19,41.786956787109375,42.99269602325798,41.64298807678498,42.12888376131161,21626862
2022-08-22,41.7509651184082,42.20086774497517,41.13909727167836,41.33705209327827,23799588
2022-08-23,43.38861083984375,43.5865656634298,41.6789794687422,41.7509655373078,27786197
2022-08-24,41.8409423828125,43.982479749738125,41.660980653808885,43.6405528078797,22671527
2022-08-25,42.65077209472656,42.992695633342976,42.14687989691875,42.14687989691875,19897994
2022-08-26,42.29084777832031,43.24464260220672,41.445032058448405,42.68676086225265,25437306
2022-08-29,41.768959045410156,42.20086859621301,41.01312591271692,41.714972925923334,22357164
2022-08-31,41.049110412597656,41.98490860221241,41.049110412597656,41.822943398914305,16108195
2022-09-01,39.91535949707031,40.8511577353343,39.645418621701516,40.8511577353343,22927369
2022-09-02,41.57100296020508,41.93092299832218,39.915361173909524,40.0233368420962,25557567
2022-09-05,45.1252326965332,45.21521184462324,42.39882057360379,43.226643152466934,40636257
2022-09-06,44.144447326660156,45.80008914368593,43.370614253242664,45.53014481948194,41071725
2022-09-07,44.18043518066406,45.170222987792734,43.60456038578132,44.396389944987355,26021189
2022-09-08,44.918277740478516,46.29498214715925,44.27042027570172,44.68432987895893,36357418
2022-09-09,45.98004913330078,46.87985442696604,44.990264683262915,45.170226428492924,25943828
2022-09-12,48.63447189331055,48.814433625431164,46.29497967319614,46.6998927123464,28402936
2022-09-13,44.810298919677734,50.29911277831833,44.72031977137399,49.48928671364668,38510723
2022-09-14,45.08024215698242,45.17022474248116,42.66876378537094,44.72032211244147,23877003
2022-09-15,44.28841018676758,46.29497524149018,43.982476301194204,45.350180528905526,23283560
2022-09-16,44.0904541015625,45.125231438164356,44.0184680391103,44.414384517628626,21564727
2022-09-19,42.12887954711914,44.37839256621984,42.05689691539984,44.09045517437371,18270609
2022-09-20,43.20864486694336,43.892495288883374,41.87693362133488,42.164871002413236,21564445
2022-09-21,44.10845184326172,44.36039620387896,42.848723175206544,43.51458054146073,22631598
2022-09-22,44.41438293457031,44.90027854135076,43.67654298315597,44.108449045021615,26538395
2022-09-23,43.64055252075195,45.30519077999303,43.64055252075195,44.82829511888294,20493960
2022-09-26,42.830726623535156,44.07245877444615,42.11088314202316,43.568566621145514,23036868
2022-09-27,42.92070770263672,44.05446071729824,42.75874249590159,43.01068684749652,17250397
2022-09-28,41.768959045410156,43.28063217576604,41.75096596057102,42.56078864523579,16262926
2022-09-29,40.833160400390625,42.52479168276728,39.84337263390959,41.93092039587241,16875567
2022-09-30,40.851158142089844,41.409036414404746,40.22129380496811,40.79716859348473,24084010
2022-10-03,44.450382232666016,44.63034054279025,41.12110200809646,41.12110200809646,25117804
2022-10-04,45.03525161743164,45.71010554805994,43.91049506638448,44.792303790507304,29801166
2022-10-05,45.08024215698242,45.98004741706179,44.23442644820229,45.395176057501,23690300
2022-10-06,46.879852294921875,47.014824455827195,45.39517568738653,45.530144415807214,29463317
2022-10-07,47.3747444152832,48.22955659598468,46.339967078402786,47.05981054069663,23839450
2022-10-10,47.32975387573242,48.049600808012485,47.01482341722331,47.86963907494247,15163131
2022-10-11,46.9698371887207,47.59970158310189,46.38496237269143,47.32975724802081,15581077
2022-10-12,44.9002799987793,47.05981037820421,44.9002799987793,46.87984865513104,25574318
2022-10-13,45.44016647338867,45.89006911173906,44.66633338622846,44.900284680362105,32786416
2022-10-14,46.2499885559082,46.879849448598485,45.93505467707864,46.33996770272555,22151691
2022-10-17,50.614044189453125,50.83899549696181,46.51993107929205,46.51993107929205,47807876
2022-10-18,49.80421829223633,51.55883918374135,49.03938521689329,50.883985258738235,39861235
2022-10-19,50.70402145385742,51.153924052143594,48.90441106071275,49.939188409764704,26273042
2022-10-20,50.254119873046875,51.87377200565709,49.8042172656517,51.153925087837216,28163624
2022-10-21,51.153926849365234,51.423871169085686,49.80421898070141,50.38909376344957,21360224
2022-10-24,51.64882278442383,52.998530661029136,51.06394799823434,51.55884019982603,25307702
2022-10-25,52.143714904785156,52.27868363274465,50.749017454295945,51.828781007910415,26090569
2022-10-26,50.794002532958984,52.59361287295764,50.70401995646846,52.23368943196418,21599868
2022-10-27,49.48928451538086,51.15392271244994,48.99439235672392,50.79400270273777,21191382
2022-10-28,49.03938674926758,49.4892893799948,48.49950496538877,49.354317217782764,9150897
2022-10-31,50.02916717529297,50.25411847272232,48.454508093287544,49.17435499104897,22401236
2022-11-01,50.70402145385742,52.05372924871593,50.11915013557606,50.34410143471914,30221562
2022-11-02,51.01895523071289,51.46885782810457,50.299111761383095,50.749014358774765,20652419
2022-11-03,51.78378677368164,52.593612798528724,50.838992033016254,51.603825053439586,34485241
2022-11-04,53.85334014892578,54.30324275144808,51.6938097163094,52.18870189258705,46223702
2022-11-07,56.64273452758789,57.31758838590113,54.573183381924146,54.88811380947663,49385074
2022-11-08,57.272605895996094,58.622313779491826,56.417790216618535,57.227612887225185,42935961
2022-11-09,56.057865142822266,58.48733995033301,56.012875567818924,57.31759383782326,28797879
2022-11-10,57.5875358581543,58.03743848204613,55.56297405064106,55.877904514371494,22563407
2022-11-11,56.057865142822266,59.07221472283016,55.83291383532099,58.6672982503464,34042706
2022-11-14,56.8676872253418,57.04764894518944,55.562969047051816,55.92289248674709,26697398
2022-11-15,57.49755859375,58.21739869662442,55.92289935843977,57.31759685178903,36363488
2022-11-16,57.13763427734375,60.10699439522495,56.957672538004786,57.767495216303104,46462881
2022-11-17,55.428001403808594,57.31759446705397,54.393227437433715,57.22761188357491,31645074
2022-11-18,56.64273452758789,57.90245967028207,55.29302681096142,55.42799552313353,25033425
2022-11-21,59.20718765258789,59.20718765258789,56.507768494878356,56.91268154015902,27797324
2022-11-22,61.36671447753906,61.59166578700947,59.117201382835006,59.65709001753931,29536739
2022-11-23,61.50168991088867,62.04157170936996,59.92703066075269,61.54668292116609,33259092
2022-11-24,61.72663497924805,62.94137061901706,60.826829784608954,61.81661412571819,34505392
2022-11-25,63.346290588378906,63.976151513566926,60.96180531736275,61.411707939631114,35208997
2022-11-28,63.8411750793457,64.69599412340189,63.70620979367729,63.88616808454767,25819196
2022-11-29,63.75120544433594,64.33608027436962,62.08656697806299,64.24610111551131,21309080
2022-11-30,63.5262451171875,64.11111986438264,62.98636337553383,63.75119641495726,31681062
2022-12-01,64.20110321044922,64.92095015639143,63.03136050450468,64.426054522935,34807664
2022-12-02,61.95159149169922,64.02114635952859,61.0517862213333,64.02114635952859,31174060
2022-12-05,61.59165954589844,62.67142984092426,60.87181954751635,62.35649941257157,22124197
2022-12-06,61.72663497924805,63.03135663045603,61.32172538764799,61.636655832777905,23712189
2022-12-07,59.972023010253906,61.996584880979114,58.667301241249326,61.72664055222798,22364434
2022-12-08,60.55689239501953,60.781843693864374,58.487337699659435,59.927024639272666,25424165
2022-12-09,61.771629333496094,61.99658063706675,60.466907653804896,61.186754571218586,20683299
2022-12-12,62.98637008666992,64.06613368502502,62.13155781005293,62.356509131791036,37401840
2022-12-13,64.24610137939453,64.56103186917704,62.26652555153196,63.43627521640393,41204903
2022-12-14,63.07633972167969,65.73076903651366,62.6264371461114,64.5160265905045,46290907
2022-12-15,63.886173248291016,65.8657420677433,62.58145837160237,63.931166257129654,41189570
2022-12-16,64.74098205566406,65.68578027130742,63.976149000841254,64.15611416166182,12607821
2022-12-19,67.8003158569336,68.43018357327296,66.00070557876698,66.00070557876698,34433420
2022-12-20,68.02527618408203,68.65514398414766,66.31564481957436,67.84531787833146,30788736
2022-12-21,68.70012664794922,69.55494571938503,68.02527273811677,68.38519619635454,27991643
2022-12-22,69.2400131225586,70.40976272532492,68.25022869366292,69.195026977818,23976981
2022-12-23,69.19503021240234,69.50996070018593,68.07027356676826,69.24001635924584,17420960
2022-12-26,70.18480682373047,70.81466772872507,69.59993206053892,69.82488336446113,15891835
2022-12-27,70.00485229492188,71.9844211300094,69.41997750024667,70.3197827643718,21834110
2022-12-28,71.53451538085938,73.69404929365271,67.9352944811935,70.04983538675339,50663228
2022-12-29,73.69404602050781,73.69404602050781,70.94963746041876,71.62449134913224,34200114
2022-12-30,75.3136978149414,76.84337088199446,74.05397593791687,74.1889412354771,31993725
2023-01-02,76.03353881835938,76.79837185951479,75.53864321615767,76.61841356687897,23211322
2023-01-03,74.99876403808594,76.70839533646729,74.4138892695648,76.12352056794616,28387374
2023-01-04,74.81880950927734,76.57342703828361,73.60407376881383,75.17873298996231,34781031
2023-01-05,72.88422393798828,75.2237161728805,71.44453693689839,75.13373702249409,22608382
2023-01-06,71.44452667236328,73.69403943367844,67.17045242586447,69.15002090983455,33555880
2023-01-09,68.38520050048828,71.75947026202553,67.66535353870592,71.39954678113435,37078770
2023-01-10,65.01092529296875,69.10504167332317,64.92094614652588,68.29521562539969,31811657
2023-01-11,62.7164192199707,66.6755634430393,62.536460927318466,65.19088350126748,29371250
2023-01-12,65.64078521728516,65.77575736744808,61.32172446685298,64.51602874087541,30261733
2023-01-13,65.46083068847656,66.40562892893708,64.24609499714815,65.41583768084735,25042851
2023-01-16,67.7103500366211,67.80032919523727,65.14590625872641,65.86574639262557,35793752
2023-01-17,69.37498474121094,69.46496389495402,67.30543674524223,67.71034636957084,37197860
2023-01-18,69.73490142822266,70.76967875789325,68.7451171035255,69.28499883836315,31862146
2023-01-19,71.4895248413086,71.57951085888163,69.2400117013685,69.46496301536251,26796043
2023-01-20,74.41389465332031,74.54886681966242,71.17459698595741,71.44454131864163,25773179
2023-01-23,74.683837890625,76.39346928762114,72.88422733904368,74.77381704521017,31847998
2023-01-24,73.1541748046875,74.86379941002448,71.75947382141813,74.72883410484401,27372923
2023-01-25,72.11939239501953,73.9190029008717,69.19502532300976,73.5140864180734,26471496
2023-01-26,70.85966491699219,72.07440065686103,70.31978312871374,71.98442150297619,22277870
2023-01-27,71.12960815429688,71.66948993430725,67.75533844802034,70.31978205179665,27369572
2023-01-30,70.0948257446289,71.62449182318285,69.82488144136936,71.17458922772947,16331959
2023-01-31,68.79010772705078,70.63471121168762,68.25022595702535,69.73490597332217,23777574
2023-02-01,64.11112213134766,69.91486307303992,63.93116383275605,69.10504386440867,27667994
2023-02-02,65.32585906982422,67.30543471737597,61.50168679872261,64.69599814763045,40792111
2023-02-03,69.55494689941406,69.77989820650794,64.65100428578612,65.28087206463042,22403433
2023-02-06,68.83509826660156,69.64492432508477,64.78597483915442,67.89030005420966,6354309
2023-02-07,62.04156494140625,68.745117708264,61.95158579563656,68.745117708264,22063231
2023-02-08,59.38714599609375,59.38714599609375,59.38714599609375,59.38714599609375,10000
2023-02-15,68.20523834228516,68.20523834228516,65.64078797630667,66.58558620219023,11668763
2023-02-16,67.44039916992188,73.51408446588438,67.12546871275468,73.33412616606572,33541195
2023-02-17,67.39541625976562,68.92508247649498,65.86574317806685,66.09069449611349,14699783
2023-02-20,68.47517395019531,69.41997215070779,66.67556356062398,67.48538960892485,14609054
2023-02-21,67.66534423828125,69.37497538880301,67.08047638531221,68.07026067299266,18201603
2023-02-22,67.39541625976562,68.8351033222702,67.30543710554086,68.43019369577404,17838031
2023-02-23,67.57537078857422,68.61014816670522,67.125468177645,67.57537078857422,14539164
2023-02-24,67.66534423828125,68.43018410441331,67.4403929517644,67.5753650966682,12491186
2023-02-27,70.13981628417969,70.22980230088909,65.32585958390355,67.62036571060871,25778056
2023-02-28,69.77989196777344,70.40975282533537,68.61014252948016,70.27478068015253,18182774
2023-03-01,72.16437530517578,72.43431961494578,69.82488312538872,69.95985528027371,21445168
2023-03-02,72.56929016113281,74.41388668710732,72.34433886296746,73.28913019628061,21511969
2023-03-03,70.99463653564453,74.50387842998616,69.46496347146007,72.11939311299959,31451178
2023-03-06,76.03353881835938,76.16851097032064,70.99463110989973,71.44453370645807,31118918
2023-03-07,75.5836410522461,78.46301510824873,75.5836410522461,76.30348799873138,29398907
2023-03-08,80.5325698852539,80.89249335829359,75.35868969709513,75.67362016164138,25534993
2023-03-09,78.7779541015625,80.84750210271588,78.50800977468755,80.53257163134138,17048208
2023-03-10,77.5632095336914,80.08266697089837,77.06832076689773,78.23806346883943,20156626
2023-03-13,75.85357666015625,78.32804081512617,75.35868108317489,78.01310352160978,15838133
2023-03-14,72.52429962158203,77.02332573787086,72.52429962158203,76.03354136528112,21270373
2023-03-15,71.12960815429688,73.15416997806278,69.59993510180327,72.74925349432803,19857941
2023-03-16,74.1889419555664,74.32391411940606,71.48952613865116,71.98442178440672,15257379
2023-03-17,70.99463653564453,75.4036836918702,70.99463653564453,74.72882974545716,18230339
2023-03-20,68.92507934570312,71.4445367393716,68.61014888773684,70.94964111616093,17348208
2023-03-21,68.88008880615234,70.45474786043437,67.80031847852061,69.28499838840882,16028657
2023-03-22,71.8044662475586,71.8044662475586,68.47518249253905,69.68991828404536,13688221
2023-03-23,72.25436401367188,72.65927362846199,70.58971881627662,71.44453791912241,14045048
2023-03-24,70.94963836669922,73.55907480938366,70.63470792093722,73.33412351027239,25062586
2023-03-27,70.33598327636719,72.54404702948622,70.33598327636719,72.49804994208779,19198497
2023-03-28,68.72593688964844,71.16400710471437,68.1739227135983,70.74999822748704,17964753
2023-03-29,71.25601196289062,71.39401726881236,67.71391321352057,68.54193802980951,20077961
2023-03-30,72.68205261230469,74.20009688716941,70.3819876562191,70.61199415182764,26697429
2023-03-31,70.38198852539062,72.22204051298253,69.87597142110633,72.22204051298253,17266559
2023-04-03,71.76202392578125,71.99203041272285,68.03591602963085,70.05997732626155,20601446
2023-04-04,73.92408752441406,74.01608872035206,70.93400303136052,71.44002013788149,20223536
2023-04-05,72.45204162597656,74.66010525080686,72.31403633331703,73.92408170278317,17897646
2023-04-06,71.76202392578125,73.23406403835935,71.57802154392434,72.45204338660608,11353816
2023-04-07,71.34801483154297,72.31403786210079,71.11800834532812,71.8540248896711,10138901
2023-04-10,73.60208129882812,73.74008660511171,71.80803337486577,71.85403046413266,14430607
2023-04-11,75.1661148071289,75.2121189107951,73.37206707199888,74.20009180330533,20043193
2023-04-12,75.53412628173828,76.6381615922194,74.660104469443,75.16611451157792,18366755
2023-04-13,74.06208801269531,75.90213988878712,74.06208801269531,75.53412810972058,17485211
2023-04-14,73.87808227539062,75.1661129147276,73.87808227539062,74.20008993522487,11801852
2023-04-17,73.05005645751953,74.38409117914104,72.68204470075622,74.01607942237773,13117174
2023-04-18,72.498046875,73.9240828703631,72.17603218062816,73.18806632995529,10921933
2023-04-19,72.72805786132812,73.28007205560989,71.5780253652239,72.59005255794736,12712062
2023-04-20,72.95806121826172,73.05006241013932,72.03803526100364,72.36004294219576,7158524
2023-04-24,73.69407653808594,74.20009361379806,73.05006118648949,73.32606475749901,15145783
2023-04-25,72.498046875,73.694076385378,72.17603218062816,73.51007400508627,13259539
2023-04-26,71.30200958251953,72.68204847766506,70.56598603074559,72.4520419951408,17417813
2023-04-27,72.91206359863281,73.1880742180593,71.02600741078226,71.07201152043388,17180209
2023-04-28,69.59996795654297,73.14206663501956,69.18595204706412,72.82005894047465,17253071
2023-05-02,68.08192443847656,70.56599184677849,67.62191143551388,69.73797405683877,13130078
2023-05-03,69.69196319580078,70.24397734201838,64.99983242409006,68.40392550846589,20228970
2023-05-04,70.33598327636719,71.53201985658534,68.72593781335723,68.95594430807294,15031087
2023-05-05,69.64595794677734,70.88799852938962,69.23194909873364,70.33597737301056,13316001
2023-05-08,74.15409088134766,74.52210266874522,69.73797049029996,70.38198585381492,19591065
2023-05-09,79.90425109863281,81.51429648584458,73.41807246455278,73.74008013814696,58514478
2023-05-10,80.82427978515625,82.29631992829047,78.432213675158,79.62825023977767,40009846
2023-05-11,88.87451171875,88.87451171875,81.10029469325863,81.23829999947121,44487763
2023-05-12,89.1045150756836,93.84265029336342,86.57444362169585,91.03656823669871,57876617
2023-05-15,80.22625732421875,80.22625732421875,80.22625732421875,80.22625732421875,4258163
2023-05-16,73.51007080078125,75.62612615886077,72.22203313716209,72.22203313716209,118841611
2023-05-17,74.61410522460938,75.58013530678032,73.41807566775708,74.33810164344708,46257139
2023-05-18,71.76202392578125,75.12012003897689,71.76202392578125,74.8441094469506,34352575
2023-05-22,69.27796173095703,72.49805278316701,68.63393930897017,72.2220421709953,23544707
2023-05-23,69.09394836425781,70.28998492293343,68.44993299835004,69.27795776826078,19791693
2023-05-24,66.79388427734375,69.87596988495548,66.42587248406747,69.55396219805417,22634441
2023-05-25,67.20790100097656,68.03591877194843,66.70188390161266,67.25389808867432,14686067
2023-05-26,69.00194549560547,69.55395965572214,66.74788475044538,67.39190010070801,21724415
2023-05-29,70.10597229003906,71.44001408546428,67.62190511395733,69.36995576564927,31790713
2023-05-30,74.66011047363281,75.76413885365956,71.39401540225504,71.39401540225504,70397283
2023-05-31,72.498046875,74.66010643001177,72.498046875,74.6141023253184,37114798
2023-06-01,74.06208801269531,75.12011924529628,73.09605797005077,73.1420620746494,27038263
2023-06-02,78.47821807861328,79.0302322569755,76.13214904652249,78.20220747981162,44463095
2023-06-05,86.29843139648438,86.29843139648438,78.52420840482003,80.96227842018507,60095719
2023-06-06,86.39044189453125,89.88653644618772,84.64239110908238,85.2404094066361,53359156
2023-06-07,92.00259399414062,94.67067062381888,89.56452384944772,89.70252914428711,47375080
2023-06-08,92.18659973144531,93.47463749811588,89.65652830447286,91.8185949574604,30153695
2023-06-09,95.31468963623047,96.41872501812355,91.45058334770752,93.93465067329497,35461087
2023-06-12,92.92262268066406,97.06273953277285,92.92262268066406,96.23471475850288,22706743
2023-06-13,91.63458251953125,94.30265915809629,89.886531823972,92.55460846253706,30457123
2023-06-14,91.35858154296875,95.31468899871182,90.43855557383208,91.95659280751471,32298664
2023-06-15,92.92262268066406,93.01462387352937,90.94456544747497,91.81859432779815,25989506
2023-06-16,91.4505844116211,93.93465176610758,91.4505844116211,93.19863518885735,22481317
2023-06-19,87.44847106933594,91.5885879254893,87.44847106933594,91.54258381939117,19476984
2023-06-20,88.3224868774414,88.46049216703554,86.4364309645498,87.44846507541297,17517041
2023-06-21,86.94245147705078,90.62255524327516,86.71244499166176,88.96650574077783,21429163
2023-06-22,92.00259399414062,92.37060577396537,86.43643424979876,87.17245780944825,32507889
2023-06-23,95.31468963623047,96.60272740548517,93.10662589168544,94.7626754549045,27307482
2023-06-26,96.5107192993164,97.06273344110488,95.68269457701335,96.6027204864077,19219943
2023-06-27,95.40669250488281,96.32671849632523,95.31469130958682,96.05071491043726,5822315
2023-07-03,97.8907699584961,99.27080898887176,96.60273212629717,96.78673452265066,26603211
2023-07-04,96.60272979736328,98.44278179350354,96.60272979736328,98.16677118638597,22524018
2023-07-05,100.46683502197266,102.03088341218441,95.13068850630054,96.97074048120291,37764775
2023-07-06,100.19082641601562,102.03087829870006,99.63881225505847,100.74284057697278,23118932
2023-07-07,100.558837890625,103.22690749701175,99.63881195208036,100.09882492135269,22228166
2023-07-10,100.09883117675781,101.84687495383918,99.91482176600519,101.29486076006394,15471058
2023-07-11,102.67489624023438,103.77893160924226,100.65084192591483,102.12288206535096,24213733
2023-07-12,102.49089050292969,103.68692000618596,100.2828268563724,102.58289169252772,25133753
2023-07-13,103.31891632080078,104.79095642737974,102.2148809764359,103.04290572989933,22301149
2023-07-14,102.76689910888672,104.97496286367318,102.2148849250004,104.2389462915718,20733722
2023-07-17,103.87093353271484,104.4229477114824,102.58289576942984,103.59492293371052,17691293
2023-07-18,99.6388168334961,105.3429751242295,99.27080503620076,104.42294914061178,28037059
2023-07-19,105.34297180175781,105.34297180175781,98.81078892794243,99.91481726576664,20719673
2023-07-20,110.95512390136719,112.3351627733226,104.60694368652413,105.61897780801732,42881562
2023-07-21,109.6670913696289,113.1631928172065,108.93107481488275,110.95512911448597,21778636
2023-07-24,108.1030502319336,111.23113989781221,106.81501248489639,110.40311513048538,16078975
2023-07-25,107.18302154541016,108.7470628289344,104.42294373737384,108.47105925967527,15920688
2023-07-26,109.57508850097656,111.69115097937903,107.459033041815,110.77112503559377,24418054
2023-07-27,112.2431640625,112.79517821961494,109.66708863697579,110.40311219262296,23632387
